timestamp,ID,symbol,action,confidence_score,expiry_minutes,engine_used,reason_th
2026-08-30T23:40:43.995486,EURGBPOTC0830234043,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไร้ทิศทางชัดเจน จึงมีความเสี่ยงสูงในการเข้าเทรด
2026-08-30T23:42:06.015838,EURGBPOTC0830234206,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดแบบสะสมตัว ทำให้มีความเสี่ยงสูงในการกลับตัวระยะสั้น
2026-08-30T23:45:37.960813,EURGBPOTC0830234537,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมาก จึงมีโอกาสย่อตัวระยะสั้น
2026-08-30T23:48:37.118667,EURGBPOTC0830234837,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไร้ทิศทางชัดเจน ควรหลีกเลี่ยงการเข้าเทรดจนกว่าจะมีการทะลุแนวต้านหรือย่อตัว
2026-08-30T23:50:39.525469,EURGBPOTC0830235039,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทาง (Choppy) ทำให้มีความเสี่ยงสูงในการเข้าเทรด
2026-08-30T23:53:28.225757,EURGBPOTC0830235328,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไม่มีทิศทางชัดเจน จึงมีโอกาสย่อตัวลง
2026-08-30T23:55:49.116690,EURGBPOTC0830235549,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดแบบสะสมตัว ทำให้มีความเสี่ยงในการกลับตัวสูง
2026-08-30T23:58:28.682370,EURGBPOTC0830235828,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทาง (Choppy) ทำให้มีความเสี่ยงสูงในการเข้าเทรด
2026-08-30T23:59:22.708972,EURGBPOTC0830235922,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stoch อยู่ในโซน Overbought สูงมาก จึงมีโอกาสเกิดการย่อตัวระยะสั้น
2026-08-31T00:02:10.840162,EURGBPOTC0831000210,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมาก จึงมีความเสี่ยงในการกลับตัวสูง
2026-08-31T00:05:45.928660,EURGBPOTC0831000545,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในขณะที่ Stochastic อยู่ในเขต Overbought สูงมาก
2026-08-31T00:06:10.253944,EURGBPOTC0831000610,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stoch อยู่ในโซน Overbought สูงมาก จึงมีโอกาสย่อตัวลงในระยะสั้น
2026-08-31T00:08:15.269041,EURGBPOTC0831000815,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับ Stoch อยู่ในเขต Overbought สูงมาก จึงมีโอกาสย่อตัวระยะสั้น
2026-08-31T00:10:24.556427,EURGBPOTC0831001024,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star พร้อมค่า Stochastic อยู่ในโซน Overbought สูงมาก จึงมีโอกาสย่อตัวลง
2026-08-31T00:12:31.941368,EURGBPOTC0831001231,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดแบบสะสมตัวที่มีความผันผวนต่ำ จึงควรเฝ้ารอการเลือกทางที่ชัดเจนก่อน
2026-08-31T00:13:12.350311,EURGBPOTC0831001312,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไร้ทิศทางชัดเจน จึงมีความเสี่ยงสูงที่จะเกิดการย่อตัว
2026-08-31T00:18:13.320323,EURGBPOTC0831001813,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทางชัดเจน จึงควรเฝ้าระวังการกลับตัว
2026-08-31T00:22:06.861779,EURGBPOTC0831002206,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไร้ทิศทางชัดเจน จึงมีความเสี่ยงสูงในการเข้าเทรด
2026-08-31T00:25:53.441779,EURGBPOTC0831002553,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดแบบสะสมตัว ทำให้มีความเสี่ยงในการกลับตัวสูง
2026-08-31T00:26:17.495428,EURGBPOTC0831002617,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมาก จึงมีโอกาสเกิดการย่อตัวระยะสั้น
2026-08-31T00:29:41.879733,EURGBPOTC0831002941,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในขณะที่ Stochastic อยู่ในเขต Overbought สูงมาก จึงมีโอกาสย่อตัวระยะสั้น
2026-08-31T00:32:45.381419,EURGBPOTC0831003245,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทางชัดเจน จึงควรเฝ้าระวังการกลับตัวก่อนเข้าเทรด
2026-08-31T00:34:41.767062,EURGBPOTC0831003441,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในขณะที่ Stochastic อยู่ในเขต Overbought สูงมาก จึงมีโอกาสย่อตัวลง
2026-08-31T00:37:37.893896,EURGBPOTC0831003737,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไม่มีแรงส่งชัดเจน จึงมีโอกาสย่อตัวลง
2026-08-31T00:40:55.433565,EURGBPOTC0831004055,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไม่มีเทรนด์ชัดเจน จึงมีโอกาสย่อตัวลง
2026-08-31T00:42:25.114081,EURGBPOTC0831004225,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไร้ทิศทางชัดเจน ควรเฝ้ารอการเลือกทางที่ชัดเจนกว่านี้
2026-08-31T00:47:13.523592,EURGBPOTC0831004713,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทางชัดเจน ควรหลีกเลี่ยงการเข้าเทรด
2026-08-31T00:49:58.610230,EURGBPOTC0831004958,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไม่มีทิศทางชัดเจน จึงควรเฝ้าระวังการกลับตัวก่อนตัดสินใจ
2026-08-31T00:54:14.304676,EURGBPOTC0831005414,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไม่มีแรงส่งชัดเจน จึงมีโอกาสย่อตัวลง
2026-08-31T00:56:26.652076,EURGBPOTC0831005626,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่เริ่มแสดงสัญญาณการปฏิเสธราคาที่แนว Pivot
2026-09-20T01:48:09.011208,EURGBPOTC0920014809,EURGBP-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะสะสมตัวและมีความเสี่ยงสูงจากสัญญาณ Bull Trap จึงควรหลีกเลี่ยง
2026-09-20T01:49:03.312675,EURGBPOTC0920014903,EURGBP-OTC,WAIT,40,5,AI (gemini-3.5-flash-lite),ตลาดมีความผันผวนสูงและมีความเสี่ยงจากสัญญาณ Bull Trap ในกรอบสะสมตัว ควรออรอดูสถานการณ์
2026-09-20T01:50:01.841863,EURGBPOTC0920015001,EURGBP-OTC,WAIT,35,5,AI (gemini-3.5-flash-lite),ตลาดมีความเสี่ยงสูงและสัญญาณความขัดแย้งของเทรดระยะสั้นยังไม่ชัดเจนเพียงพอ
2026-09-20T01:51:08.443029,EURGBPOTC0920015108,EURGBP-OTC,WAIT,40,5,AI (gemini-3.5-flash-lite),ความเสี่ยงสูงและตลาดยังอยู่ในภาวะสะสมตัวที่ไม่มีทิศทางชัดเจน
2026-09-20T01:52:03.299802,EURGBPOTC0920015203,EURGBP-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะสะสมตัวและมีความเสี่ยงสูง ความสอดคล้องของกรอบเวลาต่ำเกินไปจึงควรรอดูท่าที
2026-09-20T01:53:01.851912,EURGBPOTC0920015301,EURGBP-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะSidewayและความเสี่ยงสูง ควรหลีกเลี่ยงการเทรด
2026-09-20T01:54:01.918639,EURGBPOTC0920015401,EURGBP-OTC,CALL,75,5,AI (gemini-3.5-flash-lite),โครงสร้างราคาหลักเป็นขาขึ้นและอยู่ในโซนสะสมคำสั่งซื้อ สนับสนุนโอกาสปรับตัวขึ้นต่อตามกรอบเวลา M15 และ M5
2026-09-20T01:55:03.621802,EURGBPOTC0920015503,EURGBP-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะSidewayและมีความเสี่ยงสูง ความผันผวนและคุณภาพสัญญาณยังไม่เหมาะสมในการเข้าเทรด
2026-09-20T01:56:03.353691,EURGBPOTC0920015603,EURGBP-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะสะสมตัวและมีความเสี่ยงสูงเนื่องจากความผันผวนและสัญญาณที่ยังไม่ชัดเจนพอ
2026-09-20T01:57:01.830932,EURGBPOTC0920015701,EURGBP-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะSidewayและมีความเสี่ยงสูงเนื่องจากStochasticอยู่ในเขต Overbought และเข้าใกล้แนวต้าน
2026-09-20T01:58:02.912469,EURGBPOTC0920015802,EURGBP-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะ Sideway Range และมีความเสี่ยงสูง ควรหลีกเลี่ยงการเทรด
2026-09-20T01:59:03.384728,EURGBPOTC0920015903,EURGBP-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะสะสมตัวและมีความเสี่ยงสูงเนื่องจากความผันผวนและสภาวะราคาที่ยังไม่มีทิศทางชัดเจน
2026-09-20T02:00:01.817822,EURGBPOTC0920020001,EURGBP-OTC,CALL,75,5,AI (gemini-3.5-flash-lite),โครงสร้างราคา M1 และ M15 มีแนวโน้ม Bullish ชัดเจน พร้อมกับการสะสมตัวของ Smart Money สนับสนุนการปรับตัวขึ้นต่อ
2026-09-20T02:01:07.075344,EURGBPOTC0920020107,EURGBP-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ความเสี่ยงสูงและตลาดยังมีความผันผวนแบบไร้ทิศทางชัดเจน ควรหลีกเลี่ยงการเทรด
